node,commodity,level,year,time,value,unit
R12_RCPA,resid_mat_int_demand_concrete,demand,2040,year,1.0438754580604959,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2040,year,1.1373030610348211,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2040,year,0.03397321623146773,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2040,year,0.04152405528242226,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2040,year,2.8255091809085834e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2040,year,5.17253686906496e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2040,year,0.4750647764529488,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2040,year,0.31802084426808847,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2040,year,0.003951053318734021,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2040,year,0.003961497813543743,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2040,year,14.470934170828874,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2040,year,8.7364589175987,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2040,year,0.12035291883294934,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2040,year,0.10882765555771731,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2040,year,4.863723036442836,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2040,year,3.1720956079937115,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2040,year,0.04045096584095799,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2040,year,0.03951391879466106,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2045,year,0.27748659143132964,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2045,year,0.2043210862231006,Mt/y
R12_RCPA,resid_floor_construction,demand,2045,year,124.45741348207902,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2045,year,79.28696272527718,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2045,year,0.002229570611085259,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2045,year,0.002576982131741588,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2045,year,19.484030679464325,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2045,year,13.248695864183262,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2045,year,0.15655178855432253,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2045,year,0.16709803741743653,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2045,year,129.8935378630955,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2045,year,88.32463909455508,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2045,year,1.0436785903621502,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2045,year,1.1139869161162437,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2045,year,0.03512794401294866,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2045,year,0.03652309560736301,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2045,year,2.8224870684787957e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2045,year,4.6064440296335405e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2045,year,0.4917665123611218,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2045,year,0.31402049562054757,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2045,year,0.003951283403715703,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2045,year,0.003960556500424955,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2045,year,14.982613057774945,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2045,year,8.842165416467768,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2045,year,0.12038345196634136,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2045,year,0.11152105103464673,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2045,year,5.034152495736541,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2045,year,3.155416001958868,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2045,year,0.0404487957357512,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2045,year,0.03979741301091486,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2050,year,0.277275861646922,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2050,year,0.19427056343425075,Mt/y
R12_RCPA,resid_floor_construction,demand,2050,year,124.39222468336618,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2050,year,78.48046631376201,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2050,year,0.002229044961232207,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2050,year,0.002475400218158289,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2050,year,19.47053542770966,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2050,year,12.857481145520754,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2050,year,0.15652534133279533,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2050,year,0.16383033574389097,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2050,year,129.8035695180644,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2050,year,85.71654097013837,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2050,year,1.0435022755519687,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2050,year,1.0922022382926064,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2050,year,0.035075876491855076,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2050,year,0.0319503024560503,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2050,year,2.8197804630585927e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2050,year,4.0711152668632437e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2050,year,0.4915345657301511,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2050,year,0.3107212388451523,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2050,year,0.003951489467941636,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2050,year,0.003959217540870619,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2050,year,14.978166971455758,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2050,year,8.956214728434526,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2050,year,0.1204107974560459,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2050,year,0.1141203046963038,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2050,year,5.0312739251581755,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2050,year,3.1421609078756103,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2050,year,0.04044685218843072,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2050,year,0.040037490288517996,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2055,year,0.2661355390652269,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2055,year,0.18707944405593524,Mt/y
R12_RCPA,resid_floor_construction,demand,2055,year,119.42227719703267,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2055,year,78.25834551105285,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2055,year,0.0022285250734763217,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2055,year,0.00239053666205495,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2055,year,18.689488935368036,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2055,year,12.613519586901688,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2055,year,0.1564991840218604,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2055,year,0.16117794855655634,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2055,year,124.59659290245358,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2055,year,84.09013057934459,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2055,year,1.0433278934790693,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2055,year,1.074519657043709,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2055,year,0.03364249183004604,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2055,year,0.028411815606495822,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2055,year,2.8171035270529884e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2055,year,3.630515751509603e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2055,year,0.47192020948425223,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2055,year,0.30972123964329096,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2055,year,0.003951693273321523,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2055,year,0.0039576768154336636,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2055,year,14.38296149426659,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2055,year,9.101701344411385,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2055,year,0.12043784318847311,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2055,year,0.116303268168708,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2055,year,4.830025635224947,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2055,year,3.1468324877053844,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2055,year,0.04044492994599303,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2055,year,0.040210823103344805,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2060,year,0.24545417102842568,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2060,year,0.18376013230126287,Mt/y
R12_RCPA,resid_floor_construction,demand,2060,year,110.17201965213111,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2060,year,78.96015787824993,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2060,year,0.0022279175039492684,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2060,year,0.002327251328253496,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2060,year,17.23846334264521,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2060,year,12.575156263567637,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2060,year,0.15646861514453284,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2060,year,0.159259512664064,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2060,year,114.92308895096808,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2060,year,83.8343750904509,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2060,year,1.0431241009635523,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2060,year,1.0617300844270932,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2060,year,0.03100213213268382,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2060,year,0.02611044269416291,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2060,year,2.813975111881697e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2060,year,3.3067870424503284e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2060,year,0.43539226954267796,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2060,year,0.31237887825608723,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2060,year,0.003951931451537622,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2060,year,0.003956158227770387,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2060,year,13.272362648598486,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2060,year,9.312219830519723,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2060,year,0.12046945032419357,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2060,year,0.11793567896455324,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2060,year,4.455652122160098,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2060,year,3.1837535613656094,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2060,year,0.04044268350738099,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2060,year,0.04032101311492684,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2070,year,0.21366874313565706,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2070,year,0.18454843513876,Mt/y
R12_RCPA,resid_floor_construction,demand,2070,year,95.93877798978217,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2070,year,81.07724881842964,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2070,year,0.002227136384397283,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2070,year,0.002276204950565742,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2070,year,15.00763726326359,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2070,year,12.791203880510514,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2070,year,0.15642931437861296,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2070,year,0.15776563791842613,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2070,year,100.05091508842393,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2070,year,85.27469253673675,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2070,year,1.04286209585742,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2070,year,1.0517709194561742,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2070,year,0.02695834643487157,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2070,year,0.02472350558408612,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2070,year,2.8099530762985884e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2070,year,3.049376482847088e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2070,year,0.3791728518568032,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2070,year,0.32061861200999764,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2070,year,0.003952237664494606,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2070,year,0.003954483121744974,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2070,year,11.561590378919185,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2070,year,9.668077421340751,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2070,year,0.12051008592323885,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2070,year,0.11924525760601665,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2070,year,3.879744551082167,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2070,year,3.275319582362683,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2070,year,0.04043979538175246,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2070,year,0.040397517553878465,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2080,year,0.14720811954568042,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2080,year,0.16191125556428068,Mt/y
R12_RCPA,resid_floor_construction,demand,2080,year,66.0445971369964,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2080,year,72.07946113162669,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2080,year,0.002228919940874594,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2080,year,0.002246288374279175,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2080,year,10.337237676533002,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2080,year,11.31662084252712,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2080,year,0.15651905113586287,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2080,year,0.15700201784058104,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2080,year,68.91491784355335,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2080,year,75.4441389501808,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2080,year,1.0434603409057526,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2080,year,1.0466801189372068,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2080,year,0.018618874928155515,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2080,year,0.020920551302388582,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2080,year,2.8191367250729617e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2080,year,2.902428926901225e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2080,year,0.26097776686256496,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2080,year,0.2848476824760034,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2080,year,0.003951538478177381,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2080,year,0.003951856437381429,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2080,year,7.95291215246711,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2080,year,8.644554760172324,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2080,year,0.12041730129673398,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2080,year,0.11993090159742201,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2080,year,2.6712655289616025,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2080,year,2.915259561437418,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2080,year,0.040446389935888206,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2080,year,0.040445079855879695,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2090,year,0.08043736196900314,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2090,year,0.1428243941832093,Mt/y
R12_RCPA,resid_floor_construction,demand,2090,year,36.1041080241017,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2090,year,63.863433703099496,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2090,year,0.0022279282433817858,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2090,year,0.0022364033047016945,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2090,year,5.649179291951148,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2090,year,10.01264189102158,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2090,year,0.15646915548169685,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2090,year,0.15678207873335245,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2090,year,37.661195279674324,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2090,year,66.75094594014388,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2090,year,1.0431277032113124,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2090,year,1.0452138582223498,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2090,year,0.010159805790289697,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2090,year,0.01823612452933271,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2090,year,2.8140304099210555e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2090,year,2.8554876353990426e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2090,year,0.14268080803001232,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2090,year,0.2522989281390584,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2090,year,0.00395192724148632,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2090,year,0.003950600735187428,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2090,year,4.349421877123617,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2090,year,7.672690317639365,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2090,year,0.1204688916347168,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2090,year,0.12014215134923108,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2090,year,1.4601484477632063,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2090,year,2.5837870621996064,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2090,year,0.04044272321555398,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2090,year,0.04045800409372926,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2100,year,0.025582675282785995,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2100,year,0.11884982423148133,Mt/y
R12_RCPA,resid_floor_construction,demand,2100,year,11.471486498182765,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2100,year,53.141679323284535,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2100,year,0.002230109871710055,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2100,year,0.002236470991224512,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2100,year,1.7961929733311996,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2100,year,8.336312280238962,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2100,year,0.15657892057979936,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2100,year,0.15686956803765,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2100,year,11.974619822208,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2100,year,55.57541520159308,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2100,year,1.043859470531996,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2100,year,1.0457971202510001,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2100,year,0.00324099750382333,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2100,year,0.015184511944037082,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2100,year,2.825263756651544e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2100,year,2.8573639631640025e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2100,year,0.0453246691451884,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2100,year,0.20986070101692453,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2100,year,0.003951072003821687,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2100,year,0.003949079210317165,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2100,year,1.380655327885296,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2100,year,6.379792095072669,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2100,year,0.12035539841362408,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2100,year,0.12005251200778862,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2100,year,0.4640306868265546,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2100,year,2.150686689409366,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2100,year,0.0404507896077865,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2100,year,0.04047080778772119,Mt/Mm2
R12_SAS,resid_mat_demand_aluminum,demand,2025,year,1.5139340980327085,Mt/y
R12_SAS,resid_mat_scrap_aluminum,demand,2025,year,0.8445928031643584,Mt/y
R12_SAS,resid_floor_construction,demand,2025,year,633.8789029120925,Mm2/y
R12_SAS,resid_floor_demolition,demand,2025,year,283.9054797045737,Mm2/y
R12_SAS,resid_mat_int_demand_aluminum,demand,2025,year,0.002388364861296959,Mt/Mm2
R12_SAS,resid_mat_int_scrap_aluminum,demand,2025,year,0.0029749084238994777,Mt/Mm2
R12_SAS,resid_mat_demand_cement,demand,2025,year,93.91884560389384,Mt/y
R12_SAS,resid_mat_scrap_cement,demand,2025,year,39.65300626920936,Mt/y
R12_SAS,resid_mat_int_demand_cement,demand,2025,year,0.1481652807380445,Mt/Mm2
R12_SAS,resid_mat_int_scrap_cement,demand,2025,year,0.1396697461087101,Mt/Mm2
R12_SAS,resid_mat_demand_concrete,demand,2025,year,626.1256373592923,Mt/y
R12_SAS,resid_mat_scrap_concrete,demand,2025,year,264.3533751280624,Mt/y
R12_SAS,resid_mat_int_demand_concrete,demand,2025,year,0.9877685382536302,Mt/Mm2
R12_SAS,resid_mat_int_scrap_concrete,demand,2025,year,0.9311316407247341,Mt/Mm2
R12_SAS,resid_mat_demand_copper,demand,2025,year,0.5929271880817965,Mt/y
R12_SAS,resid_mat_scrap_copper,demand,2025,year,0.39047619623947094,Mt/y
R12_SAS,resid_mat_int_demand_copper,demand,2025,year,9.353950499974673e-4,Mt/Mm2
R12_SAS,resid_mat_int_scrap_copper,demand,2025,year,0.0013753739330631893,Mt/Mm2
R12_SAS,resid_mat_demand_glass,demand,2025,year,1.8593345584296006,Mt/y
R12_SAS,resid_mat_scrap_glass,demand,2025,year,0.7739730438630399,Mt/y
R12_SAS,resid_mat_int_demand_glass,demand,2025,year,0.002933264618664011,Mt/Mm2
R12_SAS,resid_mat_int_scrap_glass,demand,2025,year,0.002726164513162693,Mt/Mm2
R12_SAS,resid_mat_demand_steel,demand,2025,year,31.68837537690946,Mt/y
R12_SAS,resid_mat_scrap_steel,demand,2025,year,10.940638803568906,Mt/y
R12_SAS,resid_mat_int_demand_steel,demand,2025,year,0.04999121319755307,Mt/Mm2
R12_SAS,resid_mat_int_scrap_steel,demand,2025,year,0.038536201608202536,Mt/Mm2
R12_SAS,resid_mat_demand_wood,demand,2025,year,23.10399179420532,Mt/y
R12_SAS,resid_mat_scrap_wood,demand,2025,year,9.586006864215674,Mt/y
R12_SAS,resid_mat_int_demand_wood,demand,2025,year,0.036448589293733645,Mt/Mm2
R12_SAS,resid_mat_int_scrap_wood,demand,2025,year,0.03376478282205289,Mt/Mm2
R12_SAS,resid_mat_demand_aluminum,demand,2030,year,1.914440721101174,Mt/y
R12_SAS,resid_mat_scrap_aluminum,demand,2030,year,1.0093963411588243,Mt/y
R12_SAS,resid_floor_construction,demand,2030,year,808.5256963328128,Mm2/y
R12_SAS,resid_floor_demolition,demand,2030,year,342.35658846182895,Mm2/y
R12_SAS,resid_mat_int_demand_aluminum,demand,2030,year,0.0023678167926936664,Mt/Mm2
R12_SAS,resid_mat_int_scrap_aluminum,demand,2030,year,0.0029483771458698447,Mt/Mm2
R12_SAS,resid_mat_demand_cement,demand,2030,year,120.03606983123983,Mt/y
R12_SAS,resid_mat_scrap_cement,demand,2030,year,47.948418830530244,Mt/y
R12_SAS,resid_mat_int_demand_cement,demand,2030,year,0.1484629002834184,Mt/Mm2
R12_SAS,resid_mat_int_scrap_cement,demand,2030,year,0.1400540268436407,Mt/Mm2
R12_SAS,resid_mat_demand_concrete,demand,2030,year,800.2404655415988,Mt/y
R12_SAS,resid_mat_scrap_concrete,demand,2030,year,319.65612553686833,Mt/y
R12_SAS,resid_mat_int_demand_concrete,demand,2030,year,0.9897526685561228,Mt/Mm2
R12_SAS,resid_mat_int_scrap_concrete,demand,2030,year,0.9336935122909381,Mt/Mm2
R12_SAS,resid_mat_demand_copper,demand,2030,year,0.743828686037667,Mt/y
R12_SAS,resid_mat_scrap_copper,demand,2030,year,0.4640548564466091,Mt/y
R12_SAS,resid_mat_int_demand_copper,demand,2030,year,9.199815038797301e-4,Mt/Mm2
