node,commodity,level,year,time,value,unit
R12_SAS,comm_mat_scrap_steel,demand,2090,year,30.566003012432024,Mt/y
R12_SAS,comm_mat_int_demand_steel,demand,2090,year,0.10426835192639579,Mt/Mm2
R12_SAS,comm_mat_int_scrap_steel,demand,2090,year,0.1021211797434442,Mt/Mm2
R12_SAS,comm_mat_demand_wood,demand,2090,year,14.698688288125908,Mt/y
R12_SAS,comm_mat_scrap_wood,demand,2090,year,13.619779213591032,Mt/y
R12_SAS,comm_mat_int_demand_wood,demand,2090,year,0.04675629499717593,Mt/Mm2
R12_SAS,comm_mat_int_scrap_wood,demand,2090,year,0.04550375528561752,Mt/Mm2
R12_SAS,comm_mat_demand_aluminum,demand,2100,year,0.5233490630057155,Mt/y
R12_SAS,comm_mat_scrap_aluminum,demand,2100,year,0.6559552248759364,Mt/y
R12_SAS,comm_floor_construction,demand,2100,year,251.03699139805,Mm2/y
R12_SAS,comm_floor_demolition,demand,2100,year,317.264645418974,Mm2/y
R12_SAS,comm_mat_int_demand_aluminum,demand,2100,year,0.0020847487857910203,Mt/Mm2
R12_SAS,comm_mat_int_scrap_aluminum,demand,2100,year,0.0020675333175232736,Mt/Mm2
R12_SAS,comm_mat_demand_cement,demand,2100,year,37.8833944218706,Mt/y
R12_SAS,comm_mat_scrap_cement,demand,2100,year,47.827301736578434,Mt/y
R12_SAS,comm_mat_int_demand_cement,demand,2100,year,0.15090761808008535,Mt/Mm2
R12_SAS,comm_mat_int_scrap_cement,demand,2100,year,0.15074891711750157,Mt/Mm2
R12_SAS,comm_mat_demand_concrete,demand,2100,year,252.55596281247065,Mt/y
R12_SAS,comm_mat_scrap_concrete,demand,2100,year,318.8486782438562,Mt/y
R12_SAS,comm_mat_int_demand_concrete,demand,2100,year,1.006050787200569,Mt/Mm2
R12_SAS,comm_mat_int_scrap_concrete,demand,2100,year,1.0049927807833439,Mt/Mm2
R12_SAS,comm_mat_demand_copper,demand,2100,year,0.035893813679000464,Mt/y
R12_SAS,comm_mat_scrap_copper,demand,2100,year,0.05166533293771064,Mt/y
R12_SAS,comm_mat_int_demand_copper,demand,2100,year,1.4298216959621863e-4,Mt/Mm2
R12_SAS,comm_mat_int_scrap_copper,demand,2100,year,1.6284617174876933e-4,Mt/Mm2
R12_SAS,comm_mat_demand_glass,demand,2100,year,1.3243503238500107,Mt/y
R12_SAS,comm_mat_scrap_glass,demand,2100,year,1.7142793494412278,Mt/y
R12_SAS,comm_mat_int_demand_glass,demand,2100,year,0.005275518625659796,Mt/Mm2
R12_SAS,comm_mat_int_scrap_glass,demand,2100,year,0.005403310372567297,Mt/Mm2
R12_SAS,comm_mat_demand_steel,demand,2100,year,26.197003184810914,Mt/y
R12_SAS,comm_mat_scrap_steel,demand,2100,year,32.484839053485885,Mt/y
R12_SAS,comm_mat_int_demand_steel,demand,2100,year,0.10435515116285132,Mt/Mm2
R12_SAS,comm_mat_int_scrap_steel,demand,2100,year,0.10239035304607291,Mt/Mm2
R12_SAS,comm_mat_demand_wood,demand,2100,year,11.750270582260292,Mt/y
R12_SAS,comm_mat_scrap_wood,demand,2100,year,14.486549868890751,Mt/y
R12_SAS,comm_mat_int_demand_wood,demand,2100,year,0.04680692879890675,Mt/Mm2
R12_SAS,comm_mat_int_scrap_wood,demand,2100,year,0.04566077587926658,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2025,year,0.2582998926602461,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2025,year,0.08245797373876808,Mt/y
R12_WEU,comm_floor_construction,demand,2025,year,179.214568733136,Mm2/y
R12_WEU,comm_floor_demolition,demand,2025,year,59.595545209892,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2025,year,0.001441288476077378,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2025,year,0.001383626468192479,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2025,year,19.91305927261739,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2025,year,6.546827741157543,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2025,year,0.11111294920598468,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2025,year,0.10985431407834262,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2025,year,132.75372848411592,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2025,year,43.64551827438362,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2025,year,0.7407529947065645,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2025,year,0.7323620938556175,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2025,year,0.014034379506690557,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2025,year,0.004990221328848838,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2025,year,7.831048338256923e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2025,year,8.37348045273111e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2025,year,1.3554432022562526,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2025,year,0.4636553557032814,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2025,year,0.0075632422734259385,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2025,year,0.007780033793974274,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2025,year,19.49240860056987,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2025,year,6.35421906610841,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2025,year,0.10876575904716507,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2025,year,0.10662238332964695,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2025,year,6.3026648839700865,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2025,year,2.142369653281207,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2025,year,0.03516826186912979,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2025,year,0.035948486514149794,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2030,year,0.22425757187076092,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2030,year,0.08652171814875528,Mt/y
R12_WEU,comm_floor_construction,demand,2030,year,154.827633648526,Mm2/y
R12_WEU,comm_floor_demolition,demand,2030,year,62.541575027606,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2030,year,0.001448433762023695,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2030,year,0.0013834272339729914,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2030,year,17.22750282700488,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2030,year,6.870189842363962,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2030,year,0.11126891512217393,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2030,year,0.10984996523243049,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2030,year,114.85001884669921,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2030,year,45.801265615759746,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2030,year,0.7417927674811596,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2030,year,0.7323331015495366,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2030,year,0.012020557271053443,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2030,year,0.005238078723768468,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2030,year,7.763831938645587e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2030,year,8.375354668404765e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2030,year,1.1668396003244808,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2030,year,0.48662241461989925,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2030,year,0.007536378182807611,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2030,year,0.0077807828537273475,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2030,year,16.88106732307332,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2030,year,6.667868615705309,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2030,year,0.10903135910088899,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2030,year,0.10661497752114647,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2030,year,5.430049585346663,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2030,year,2.248443568425652,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2030,year,0.03507157900296669,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2030,year,0.0359511823524301,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2035,year,0.2006265008819575,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2035,year,0.08976876276320095,Mt/y
R12_WEU,comm_floor_construction,demand,2035,year,138.12576656033,Mm2/y
R12_WEU,comm_floor_demolition,demand,2035,year,64.851533706454,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2035,year,0.0014524914929201764,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2035,year,0.0013842195802112108,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2035,year,15.381338183027733,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2035,year,7.1250603418760345,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2035,year,0.11135748648540196,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2035,year,0.10986726041248505,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2035,year,102.54225455351822,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2035,year,47.500402279173564,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2035,year,0.742383243236013,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2035,year,0.7324484027499004,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2035,year,0.010671127745457976,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2035,year,0.0054267121312499755,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2035,year,7.725660469581601e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2035,year,8.36790099030443e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2035,year,1.0388607907078946,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2035,year,0.5044025101044832,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2035,year,0.007521122355213467,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2035,year,0.007777803874116939,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2035,year,15.080873758858573,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2035,year,6.916054854194839,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2035,year,0.10918219050948479,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2035,year,0.10664443011478933,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2035,year,4.836704917241595,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2035,year,2.3307940254415476,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2035,year,0.03501667384505728,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2035,year,0.03594046111525636,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2040,year,0.18168172875550023,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2040,year,0.09267194301584729,Mt/y
R12_WEU,comm_floor_construction,demand,2040,year,124.86661347408,Mm2/y
R12_WEU,comm_floor_demolition,demand,2040,year,66.857387004432,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2040,year,0.0014550064560949593,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2040,year,0.0013861137440161105,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2040,year,13.911686916080933,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2040,year,7.348202196614648,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2040,year,0.11141238261393821,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2040,year,0.10990860585274642,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2040,year,92.74457944053955,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2040,year,48.98801464409765,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2040,year,0.7427492174262548,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2040,year,0.7327240390183095,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2040,year,0.009617229025243415,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2040,year,0.0055826469101894,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2040,year,7.702001966474228e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2040,year,8.350082407227976e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2040,year,0.937956402675837,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2040,year,0.5195275203259019,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2040,year,0.00751166686258004,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2040,year,0.007770682397316279,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2040,year,13.644883488737129,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2040,year,7.134675275077412,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2040,year,0.10927567513128363,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2040,year,0.10671483877472585,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2040,year,4.368164271369051,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2040,year,2.4011717676859736,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2040,year,0.034982643877627076,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2040,year,0.03591483118427585,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2045,year,0.16504950490394815,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2045,year,0.09559844192029578,Mt/y
R12_WEU,comm_floor_construction,demand,2045,year,113.351488825718,Mm2/y
R12_WEU,comm_floor_demolition,demand,2045,year,68.817760195428,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2045,year,0.0014560859024773617,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2045,year,0.0013891536377937362,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2045,year,12.631430224607032,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2045,year,7.5682304292342435,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2045,year,0.11143594456027227,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2045,year,0.10997496006469926,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2045,year,84.20953483071355,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2045,year,50.45486952822829,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2045,year,0.7429062970684819,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2045,year,0.7331664004313284,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2045,year,0.008718823670112997,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2045,year,0.005726660163806839,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2045,year,7.691847509403694e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2045,year,8.321485830902264e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2045,year,0.8509985980714978,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2045,year,0.5339744346914053,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2045,year,0.007507608474203095,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2045,year,0.0077592533261040455,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2045,year,12.391108640240356,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2045,year,7.351652385259909,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2045,year,0.10931579963005279,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2045,year,0.106827835785163,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2045,year,3.963679155955312,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2045,year,2.46874757248681,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2045,year,0.0349680378883211,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2045,year,0.03587369838070994,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2050,year,0.15326097618247805,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2050,year,0.09877068107176917,Mt/y
R12_WEU,comm_floor_construction,demand,2050,year,105.258799708224,Mm2/y
R12_WEU,comm_floor_demolition,demand,2050,year,70.890219846874,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2050,year,0.0014560395578071899,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2050,year,0.0013932906582194017,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2050,year,11.72950728870421,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2050,year,7.802550630920074,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2050,year,0.11143493295779783,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2050,year,0.11006526214439631,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2050,year,78.19671525802808,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2050,year,52.01700420613383,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2050,year,0.7428995530519855,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2050,year,0.7337684142959755,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2050,year,0.00809680525933045,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2050,year,0.0058715310026876,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2050,year,7.692283478221951e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2050,year,8.282568477528164e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2050,year,0.7902601971556689,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2050,year,0.5489525524773771,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2050,year,0.007507782715993908,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2050,year,0.007743699394121484,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2050,year,11.506268529417998,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2050,year,7.583950171055346,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2050,year,0.10931407693526073,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2050,year,0.10698161449403051,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2050,year,3.6807597029902697,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2050,year,2.5391260704619425,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2050,year,0.03496866497806632,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2050,year,0.03581772035615867,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2055,year,0.1398196505542033,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2055,year,0.10227022806030511,Mt/y
R12_WEU,comm_floor_construction,demand,2055,year,96.023269111314,Mm2/y
R12_WEU,comm_floor_demolition,demand,2055,year,73.141083927998,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2055,year,0.0014561017537542782,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2055,year,0.0013982596725115887,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2055,year,10.700476917101076,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2055,year,8.05822565407751,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2055,year,0.11143629055887129,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2055,year,0.11017372482489102,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2055,year,71.33651278067384,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2055,year,53.72150436051674,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2055,year,0.7429086037258086,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2055,year,0.7344914988326069,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2055,year,0.007385820248965995,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2055,year,0.006023771292855531,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2055,year,7.691698394900572e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2055,year,8.235824476959474e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2055,year,0.7208993863023634,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2055,year,0.5650161474298429,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2055,year,0.007507548878248127,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2055,year,0.007725017419567634,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2055,year,10.496917024215753,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2055,year,7.838260772689753,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2055,year,0.1093163888437011,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2055,year,0.10716631955312479,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2055,year,3.357724717025323,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2055,year,2.6148291962309202,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2055,year,0.03496782340468866,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2055,year,0.03575048462236391,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2060,year,0.12971888874957702,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2060,year,0.10601174694462365,Mt/y
R12_WEU,comm_floor_construction,demand,2060,year,89.084889460014,Mm2/y
R12_WEU,comm_floor_demolition,demand,2060,year,75.518848151178,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2060,year,0.001456126729638046,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2060,year,0.001403778653143692,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2060,year,9.927338192568715,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2060,year,8.329290342439343,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2060,year,0.11143683572761943,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2060,year,0.11029419206401675,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2060,year,66.18225461712477,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2060,year,55.52860228292896,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2060,year,0.7429122381841295,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2060,year,0.7352946137601117,Mt/Mm2
R12_WEU,comm_mat_demand_copper,demand,2060,year,0.006851931707242004,Mt/y
R12_WEU,comm_mat_scrap_copper,demand,2060,year,0.006180392216760344,Mt/y
R12_WEU,comm_mat_int_demand_copper,demand,2060,year,7.691463444333636e-5,Mt/Mm2
R12_WEU,comm_mat_int_scrap_copper,demand,2060,year,8.183906889559646e-5,Mt/Mm2
R12_WEU,comm_mat_demand_glass,demand,2060,year,0.6688007967129753,Mt/y
R12_WEU,comm_mat_scrap_glass,demand,2060,year,0.5818174255517676,Mt/y
R12_WEU,comm_mat_int_demand_glass,demand,2060,year,0.007507454976561074,Mt/Mm2
R12_WEU,comm_mat_int_scrap_glass,demand,2060,year,0.0077042677397177965,Mt/Mm2
R12_WEU,comm_mat_demand_steel,demand,2060,year,9.738521121630695,Mt/y
R12_WEU,comm_mat_scrap_steel,demand,2060,year,8.108569558469595,Mt/y
R12_WEU,comm_mat_int_demand_steel,demand,2060,year,0.10931731723146895,Mt/Mm2
R12_WEU,comm_mat_int_scrap_steel,demand,2060,year,0.10737146761345447,Mt/Mm2
R12_WEU,comm_mat_demand_wood,demand,2060,year,3.115074576542257,Mt/y
R12_WEU,comm_mat_scrap_wood,demand,2060,year,2.694195873696305,Mt/y
R12_WEU,comm_mat_int_demand_wood,demand,2060,year,0.034967485455998315,Mt/Mm2
R12_WEU,comm_mat_int_scrap_wood,demand,2060,year,0.03567580729386799,Mt/Mm2
R12_WEU,comm_mat_demand_aluminum,demand,2070,year,0.12434579655412686,Mt/y
R12_WEU,comm_mat_scrap_aluminum,demand,2070,year,0.11462081567855598,Mt/y
R12_WEU,comm_floor_construction,demand,2070,year,85.397362617505,Mm2/y
R12_WEU,comm_floor_demolition,demand,2070,year,81.200862325864,Mm2/y
R12_WEU,comm_mat_int_demand_aluminum,demand,2070,year,0.001456084740123322,Mt/Mm2
R12_WEU,comm_mat_int_scrap_aluminum,demand,2070,year,0.0014115714094091228,Mt/Mm2
R12_WEU,comm_mat_demand_cement,demand,2070,year,9.516333599566732,Mt/y
R12_WEU,comm_mat_scrap_cement,demand,2070,year,8.96979567216233,Mt/y
R12_WEU,comm_mat_int_demand_cement,demand,2070,year,0.11143591918863366,Mt/Mm2
R12_WEU,comm_mat_int_scrap_cement,demand,2070,year,0.11046429083678934,Mt/Mm2
R12_WEU,comm_mat_demand_concrete,demand,2070,year,63.442223997111554,Mt/y
R12_WEU,comm_mat_scrap_concrete,demand,2070,year,59.79863781441554,Mt/y
R12_WEU,comm_mat_int_demand_concrete,demand,2070,year,0.7429061279242245,Mt/Mm2
R12_WEU,comm_mat_int_scrap_concrete,demand,2070,year,0.7364286055785957,Mt/Mm2
