node,commodity,level,year,time,value,unit
R12_EEU,resid_heat_biomass,final,2035,year,8.146159973483261,GWa
R12_EEU,resid_heat_coal,final,2035,year,8.550054418022794,GWa
R12_EEU,resid_heat_d_heat,final,2035,year,9.214320068913596,GWa
R12_EEU,resid_heat_electr,final,2035,year,3.973935978462875,GWa
R12_EEU,resid_heat_gas,final,2035,year,8.359855464778123,GWa
R12_EEU,resid_heat_lightoil,final,2035,year,1.032234934101322,GWa
R12_EEU,resid_hotwater_biomass,final,2035,year,1.4613052970295086,GWa
R12_EEU,resid_hotwater_coal,final,2035,year,3.3495773457145828,GWa
R12_EEU,resid_hotwater_d_heat,final,2035,year,3.49205265638979,GWa
R12_EEU,resid_hotwater_electr,final,2035,year,2.5039788051233134,GWa
R12_EEU,resid_hotwater_gas,final,2035,year,2.549927104403679,GWa
R12_EEU,resid_hotwater_lightoil,final,2035,year,0.35036764023608935,GWa
R12_EEU,resid_other_uses_electr,final,2035,year,0,GWa
R12_EEU,resid_cool_electr,final,2040,year,0.21188375321392458,GWa
R12_EEU,resid_heat_biomass,final,2040,year,7.221059521125838,GWa
R12_EEU,resid_heat_coal,final,2040,year,7.65960356980889,GWa
R12_EEU,resid_heat_d_heat,final,2040,year,9.432058933345111,GWa
R12_EEU,resid_heat_electr,final,2040,year,4.1063099255026785,GWa
R12_EEU,resid_heat_gas,final,2040,year,7.070728352556383,GWa
R12_EEU,resid_heat_lightoil,final,2040,year,0.8597794744100454,GWa
R12_EEU,resid_hotwater_biomass,final,2040,year,1.3299633923260623,GWa
R12_EEU,resid_hotwater_coal,final,2040,year,3.096894557463808,GWa
R12_EEU,resid_hotwater_d_heat,final,2040,year,3.728274274525335,GWa
R12_EEU,resid_hotwater_electr,final,2040,year,3.0800627343670763,GWa
R12_EEU,resid_hotwater_gas,final,2040,year,2.3641196947708485,GWa
R12_EEU,resid_hotwater_lightoil,final,2040,year,0.30306667012422056,GWa
R12_EEU,resid_other_uses_electr,final,2040,year,0,GWa
R12_EEU,resid_cool_electr,final,2045,year,0.21879862302619751,GWa
R12_EEU,resid_heat_biomass,final,2045,year,6.406714765493603,GWa
R12_EEU,resid_heat_coal,final,2045,year,6.818794179797106,GWa
R12_EEU,resid_heat_d_heat,final,2045,year,9.614405259981337,GWa
R12_EEU,resid_heat_electr,final,2045,year,4.1589726801285956,GWa
R12_EEU,resid_heat_gas,final,2045,year,5.964248101754624,GWa
R12_EEU,resid_heat_lightoil,final,2045,year,0.7125520988814746,GWa
R12_EEU,resid_hotwater_biomass,final,2045,year,1.2027984170644235,GWa
R12_EEU,resid_hotwater_coal,final,2045,year,2.8093278125138252,GWa
R12_EEU,resid_hotwater_d_heat,final,2045,year,3.9071736286851753,GWa
R12_EEU,resid_hotwater_electr,final,2045,year,3.5744573923210763,GWa
R12_EEU,resid_hotwater_gas,final,2045,year,2.161800289880948,GWa
R12_EEU,resid_hotwater_lightoil,final,2045,year,0.25664572369276717,GWa
R12_EEU,resid_other_uses_electr,final,2045,year,0,GWa
R12_EEU,resid_cool_electr,final,2050,year,0.22374769485107587,GWa
R12_EEU,resid_heat_biomass,final,2050,year,5.674321767611691,GWa
R12_EEU,resid_heat_coal,final,2050,year,5.989760905165399,GWa
R12_EEU,resid_heat_d_heat,final,2050,year,9.76747150130553,GWa
R12_EEU,resid_heat_electr,final,2050,year,4.149361137462252,GWa
R12_EEU,resid_heat_gas,final,2050,year,5.064870248094878,GWa
R12_EEU,resid_heat_lightoil,final,2050,year,0.5874831587006678,GWa
R12_EEU,resid_hotwater_biomass,final,2050,year,1.0787338050302615,GWa
R12_EEU,resid_hotwater_coal,final,2050,year,2.503268021845922,GWa
R12_EEU,resid_hotwater_d_heat,final,2050,year,4.044736524096138,GWa
R12_EEU,resid_hotwater_electr,final,2050,year,3.9724859975349855,GWa
R12_EEU,resid_hotwater_gas,final,2050,year,2.002189699999615,GWa
R12_EEU,resid_hotwater_lightoil,final,2050,year,0.21309863729396397,GWa
R12_EEU,resid_other_uses_electr,final,2050,year,0,GWa
R12_EEU,resid_cool_electr,final,2055,year,0.22783486028618807,GWa
R12_EEU,resid_heat_biomass,final,2055,year,5.017320120841071,GWa
R12_EEU,resid_heat_coal,final,2055,year,5.231144585887211,GWa
R12_EEU,resid_heat_d_heat,final,2055,year,9.885673596816043,GWa
R12_EEU,resid_heat_electr,final,2055,year,4.087853608922989,GWa
R12_EEU,resid_heat_gas,final,2055,year,4.313514870055559,GWa
R12_EEU,resid_heat_lightoil,final,2055,year,0.48339392549346544,GWa
R12_EEU,resid_hotwater_biomass,final,2055,year,0.9640418079919655,GWa
R12_EEU,resid_hotwater_coal,final,2055,year,2.2158507017643205,GWa
R12_EEU,resid_hotwater_d_heat,final,2055,year,4.147140474802583,GWa
R12_EEU,resid_hotwater_electr,final,2055,year,4.286786333173715,GWa
R12_EEU,resid_hotwater_gas,final,2055,year,1.8607337130137418,GWa
R12_EEU,resid_hotwater_lightoil,final,2055,year,0.17606710788473892,GWa
R12_EEU,resid_other_uses_electr,final,2055,year,0,GWa
R12_EEU,resid_cool_electr,final,2060,year,0.22936969300823587,GWa
R12_EEU,resid_heat_biomass,final,2060,year,4.068802905068961,GWa
R12_EEU,resid_heat_coal,final,2060,year,4.377779254858128,GWa
R12_EEU,resid_heat_d_heat,final,2060,year,9.966555273072728,GWa
R12_EEU,resid_heat_electr,final,2060,year,4.046795059047777,GWa
R12_EEU,resid_heat_gas,final,2060,year,3.6734217917389085,GWa
R12_EEU,resid_heat_lightoil,final,2060,year,0.3968621343595744,GWa
R12_EEU,resid_hotwater_biomass,final,2060,year,0.7916861301974454,GWa
R12_EEU,resid_hotwater_coal,final,2060,year,1.9104415091550173,GWa
R12_EEU,resid_hotwater_d_heat,final,2060,year,4.221776811398874,GWa
R12_EEU,resid_hotwater_electr,final,2060,year,4.611783447204025,GWa
R12_EEU,resid_hotwater_gas,final,2060,year,1.725558579809557,GWa
R12_EEU,resid_hotwater_lightoil,final,2060,year,0.14490385147223428,GWa
R12_EEU,resid_other_uses_electr,final,2060,year,0,GWa
R12_EEU,resid_cool_electr,final,2070,year,0.2272359331251279,GWa
R12_EEU,resid_heat_biomass,final,2070,year,2.5936800965271942,GWa
R12_EEU,resid_heat_coal,final,2070,year,2.993853154156351,GWa
R12_EEU,resid_heat_d_heat,final,2070,year,10.011419118798106,GWa
R12_EEU,resid_heat_electr,final,2070,year,3.8520330061102563,GWa
R12_EEU,resid_heat_gas,final,2070,year,2.6219931959507106,GWa
R12_EEU,resid_heat_lightoil,final,2070,year,0.25824561805824625,GWa
R12_EEU,resid_hotwater_biomass,final,2070,year,0.5214934723410355,GWa
R12_EEU,resid_hotwater_coal,final,2070,year,1.3997619642077734,GWa
R12_EEU,resid_hotwater_d_heat,final,2070,year,4.276836333422853,GWa
R12_EEU,resid_hotwater_electr,final,2070,year,5.030878238466435,GWa
R12_EEU,resid_hotwater_gas,final,2070,year,1.47014108038973,GWa
R12_EEU,resid_hotwater_lightoil,final,2070,year,0.09519500795563142,GWa
R12_EEU,resid_other_uses_electr,final,2070,year,0,GWa
R12_EEU,resid_cool_electr,final,2080,year,0.22097212763399185,GWa
R12_EEU,resid_heat_biomass,final,2080,year,1.6417636148439092,GWa
R12_EEU,resid_heat_coal,final,2080,year,2.061407384388833,GWa
R12_EEU,resid_heat_d_heat,final,2080,year,9.965807464254551,GWa
R12_EEU,resid_heat_electr,final,2080,year,3.541796466711627,GWa
R12_EEU,resid_heat_gas,final,2080,year,1.9197040699712227,GWa
R12_EEU,resid_heat_lightoil,final,2080,year,0.16818925099103935,GWa
R12_EEU,resid_hotwater_biomass,final,2080,year,0.3415473717473977,GWa
R12_EEU,resid_hotwater_coal,final,2080,year,1.030301417246015,GWa
R12_EEU,resid_hotwater_d_heat,final,2080,year,4.239504383648009,GWa
R12_EEU,resid_hotwater_electr,final,2080,year,5.177346413112552,GWa
R12_EEU,resid_hotwater_gas,final,2080,year,1.2671701970435263,GWa
R12_EEU,resid_hotwater_lightoil,final,2080,year,0.06247187194885229,GWa
R12_EEU,resid_other_uses_electr,final,2080,year,0,GWa
R12_EEU,resid_cool_electr,final,2090,year,0.21330091476479315,GWa
R12_EEU,resid_heat_biomass,final,2090,year,1.0400643079398217,GWa
R12_EEU,resid_heat_coal,final,2090,year,1.451872699733867,GWa
R12_EEU,resid_heat_d_heat,final,2090,year,9.90048959691625,GWa
R12_EEU,resid_heat_electr,final,2090,year,3.2131151867622214,GWa
R12_EEU,resid_heat_gas,final,2090,year,1.4496737886640645,GWa
R12_EEU,resid_heat_lightoil,final,2090,year,0.11031143622464289,GWa
R12_EEU,resid_hotwater_biomass,final,2090,year,0.2240376727150985,GWa
R12_EEU,resid_hotwater_coal,final,2090,year,0.7804795273006844,GWa
R12_EEU,resid_hotwater_d_heat,final,2090,year,4.1760654912989,GWa
R12_EEU,resid_hotwater_electr,final,2090,year,5.195049783341051,GWa
R12_EEU,resid_hotwater_gas,final,2090,year,1.108008914769279,GWa
R12_EEU,resid_hotwater_lightoil,final,2090,year,0.0414539261581115,GWa
R12_EEU,resid_other_uses_electr,final,2090,year,0,GWa
R12_EEU,resid_cool_electr,final,2100,year,0.2048048617320958,GWa
R12_EEU,resid_heat_biomass,final,2100,year,0.6677619960799257,GWa
R12_EEU,resid_heat_coal,final,2100,year,1.038434980408911,GWa
R12_EEU,resid_heat_d_heat,final,2100,year,9.827978572470913,GWa
R12_EEU,resid_heat_electr,final,2100,year,2.898327060139616,GWa
R12_EEU,resid_heat_gas,final,2100,year,1.139642521994284,GWa
R12_EEU,resid_heat_lightoil,final,2100,year,0.07291105518624877,GWa
R12_EEU,resid_hotwater_biomass,final,2100,year,0.1507526041707875,GWa
R12_EEU,resid_hotwater_coal,final,2100,year,0.6004357399734697,GWa
R12_EEU,resid_hotwater_d_heat,final,2100,year,4.105337571347731,GWa
R12_EEU,resid_hotwater_electr,final,2100,year,5.140830548165217,GWa
R12_EEU,resid_hotwater_gas,final,2100,year,0.9937906110904697,GWa
R12_EEU,resid_hotwater_lightoil,final,2100,year,0.02785906203614874,GWa
R12_EEU,resid_other_uses_electr,final,2100,year,0,GWa
R12_FSU,resid_cool_electr,final,2020,year,0.592022480983785,GWa
R12_FSU,resid_heat_biomass,final,2020,year,10.84309290961188,GWa
R12_FSU,resid_heat_coal,final,2020,year,7.588150020795204,GWa
R12_FSU,resid_heat_d_heat,final,2020,year,50.524719000613466,GWa
R12_FSU,resid_heat_electr,final,2020,year,6.08630506079645,GWa
R12_FSU,resid_heat_gas,final,2020,year,56.70350715991168,GWa
R12_FSU,resid_heat_lightoil,final,2020,year,13.77888954629861,GWa
R12_FSU,resid_hotwater_biomass,final,2020,year,2.365394077466964,GWa
R12_FSU,resid_hotwater_coal,final,2020,year,3.145615729486095,GWa
R12_FSU,resid_hotwater_d_heat,final,2020,year,21.853733223903735,GWa
R12_FSU,resid_hotwater_electr,final,2020,year,1.7340454736495385,GWa
R12_FSU,resid_hotwater_gas,final,2020,year,15.670700901764878,GWa
R12_FSU,resid_hotwater_lightoil,final,2020,year,4.7599537432987065,GWa
R12_FSU,resid_other_uses_electr,final,2020,year,0,GWa
R12_FSU,resid_cool_electr,final,2025,year,0.7057451528981754,GWa
R12_FSU,resid_heat_biomass,final,2025,year,9.737006573986335,GWa
R12_FSU,resid_heat_coal,final,2025,year,7.19197431337875,GWa
R12_FSU,resid_heat_d_heat,final,2025,year,54.002022176832924,GWa
R12_FSU,resid_heat_electr,final,2025,year,7.593746132724775,GWa
R12_FSU,resid_heat_gas,final,2025,year,52.51337151098286,GWa
R12_FSU,resid_heat_lightoil,final,2025,year,12.528844224638311,GWa
R12_FSU,resid_hotwater_biomass,final,2025,year,1.9532851868445031,GWa
R12_FSU,resid_hotwater_coal,final,2025,year,2.7604979061886836,GWa
R12_FSU,resid_hotwater_d_heat,final,2025,year,21.948626195587234,GWa
R12_FSU,resid_hotwater_electr,final,2025,year,3.40863673455763,GWa
R12_FSU,resid_hotwater_gas,final,2025,year,13.864017808145105,GWa
R12_FSU,resid_hotwater_lightoil,final,2025,year,4.011284717542392,GWa
R12_FSU,resid_other_uses_electr,final,2025,year,0,GWa
R12_FSU,resid_cool_electr,final,2030,year,0.8407219850074249,GWa
R12_FSU,resid_heat_biomass,final,2030,year,9.021659277288881,GWa
R12_FSU,resid_heat_coal,final,2030,year,6.55442074081229,GWa
R12_FSU,resid_heat_d_heat,final,2030,year,57.78410128283379,GWa
R12_FSU,resid_heat_electr,final,2030,year,9.32360704105839,GWa
R12_FSU,resid_heat_gas,final,2030,year,46.31640700413661,GWa
R12_FSU,resid_heat_lightoil,final,2030,year,10.84240875464315,GWa
R12_FSU,resid_hotwater_biomass,final,2030,year,1.6867873617150906,GWa
R12_FSU,resid_hotwater_coal,final,2030,year,2.3808176145016726,GWa
R12_FSU,resid_hotwater_d_heat,final,2030,year,22.470386130121298,GWa
R12_FSU,resid_hotwater_electr,final,2030,year,5.404427331327556,GWa
R12_FSU,resid_hotwater_gas,final,2030,year,12.014843294006146,GWa
R12_FSU,resid_hotwater_lightoil,final,2030,year,3.2808813235013905,GWa
R12_FSU,resid_other_uses_electr,final,2030,year,0,GWa
R12_FSU,resid_cool_electr,final,2035,year,0.9818242520398691,GWa
R12_FSU,resid_heat_biomass,final,2035,year,8.335457698459734,GWa
R12_FSU,resid_heat_coal,final,2035,year,5.863639736692391,GWa
R12_FSU,resid_heat_d_heat,final,2035,year,61.228804489694035,GWa
R12_FSU,resid_heat_electr,final,2035,year,10.624001788714638,GWa
R12_FSU,resid_heat_gas,final,2035,year,40.67425549047851,GWa
R12_FSU,resid_heat_lightoil,final,2035,year,9.298874774321126,GWa
R12_FSU,resid_hotwater_biomass,final,2035,year,1.4706003311120621,GWa
R12_FSU,resid_hotwater_coal,final,2035,year,2.0357667786037053,GWa
R12_FSU,resid_hotwater_d_heat,final,2035,year,22.883833944563033,GWa
R12_FSU,resid_hotwater_electr,final,2035,year,6.996037333328559,GWa
R12_FSU,resid_hotwater_gas,final,2035,year,10.474375766512681,GWa
R12_FSU,resid_hotwater_lightoil,final,2035,year,2.672048766649997,GWa
R12_FSU,resid_other_uses_electr,final,2035,year,0,GWa
R12_FSU,resid_cool_electr,final,2040,year,1.1093413896060647,GWa
R12_FSU,resid_heat_biomass,final,2040,year,7.700450161167919,GWa
R12_FSU,resid_heat_coal,final,2040,year,5.098640556807254,GWa
R12_FSU,resid_heat_d_heat,final,2040,year,64.41575330810512,GWa
R12_FSU,resid_heat_electr,final,2040,year,11.557999012656705,GWa
R12_FSU,resid_heat_gas,final,2040,year,35.79841588572938,GWa
R12_FSU,resid_heat_lightoil,final,2040,year,7.9065698993424,GWa
R12_FSU,resid_hotwater_biomass,final,2040,year,1.2950629896930168,GWa
R12_FSU,resid_hotwater_coal,final,2040,year,1.7037920714114587,GWa
R12_FSU,resid_hotwater_d_heat,final,2040,year,23.24795065343605,GWa
R12_FSU,resid_hotwater_electr,final,2040,year,8.233089383296962,GWa
R12_FSU,resid_hotwater_gas,final,2040,year,9.283969099766514,GWa
R12_FSU,resid_hotwater_lightoil,final,2040,year,2.1552479976689147,GWa
R12_FSU,resid_other_uses_electr,final,2040,year,0,GWa
R12_FSU,resid_cool_electr,final,2045,year,1.229569080784727,GWa
R12_FSU,resid_heat_biomass,final,2045,year,7.285028573026637,GWa
R12_FSU,resid_heat_coal,final,2045,year,4.529827394646918,GWa
R12_FSU,resid_heat_d_heat,final,2045,year,67.3773335388607,GWa
R12_FSU,resid_heat_electr,final,2045,year,12.13686024513747,GWa
R12_FSU,resid_heat_gas,final,2045,year,31.606479895062883,GWa
R12_FSU,resid_heat_lightoil,final,2045,year,6.688240127116251,GWa
R12_FSU,resid_hotwater_biomass,final,2045,year,1.1830283050417034,GWa
R12_FSU,resid_hotwater_coal,final,2045,year,1.4597255604702668,GWa
R12_FSU,resid_hotwater_d_heat,final,2045,year,23.57997289534298,GWa
R12_FSU,resid_hotwater_electr,final,2045,year,9.142469827117758,GWa
R12_FSU,resid_hotwater_gas,final,2045,year,8.344009288144875,GWa
R12_FSU,resid_hotwater_lightoil,final,2045,year,1.7340858561891115,GWa
R12_FSU,resid_other_uses_electr,final,2045,year,0,GWa
R12_FSU,resid_cool_electr,final,2050,year,1.3385196471556078,GWa
R12_FSU,resid_heat_biomass,final,2050,year,6.881428555056237,GWa
R12_FSU,resid_heat_coal,final,2050,year,3.954776911490005,GWa
R12_FSU,resid_heat_d_heat,final,2050,year,70.06940314552992,GWa
R12_FSU,resid_heat_electr,final,2050,year,12.513232465874855,GWa
R12_FSU,resid_heat_gas,final,2050,year,27.90473433312442,GWa
R12_FSU,resid_heat_lightoil,final,2050,year,5.628868137904975,GWa
R12_FSU,resid_hotwater_biomass,final,2050,year,1.0845003928939771,GWa
R12_FSU,resid_hotwater_coal,final,2050,year,1.2393943926458637,GWa
R12_FSU,resid_hotwater_d_heat,final,2050,year,23.85878997834269,GWa
R12_FSU,resid_hotwater_electr,final,2050,year,9.885995736190372,GWa
R12_FSU,resid_hotwater_gas,final,2050,year,7.52936752965924,GWa
R12_FSU,resid_hotwater_lightoil,final,2050,year,1.3877521659091732,GWa
R12_FSU,resid_other_uses_electr,final,2050,year,0,GWa
R12_FSU,resid_cool_electr,final,2055,year,1.4310649956645243,GWa
R12_FSU,resid_heat_biomass,final,2055,year,6.21483986390074,GWa
R12_FSU,resid_heat_coal,final,2055,year,3.381674130968723,GWa
R12_FSU,resid_heat_d_heat,final,2055,year,72.36178264675999,GWa
R12_FSU,resid_heat_electr,final,2055,year,12.719833589666322,GWa
R12_FSU,resid_heat_gas,final,2055,year,24.648915818657994,GWa
R12_FSU,resid_heat_lightoil,final,2055,year,4.718646897329516,GWa
R12_FSU,resid_hotwater_biomass,final,2055,year,0.9380106194348383,GWa
R12_FSU,resid_hotwater_coal,final,2055,year,1.0368637774016902,GWa
R12_FSU,resid_hotwater_d_heat,final,2055,year,24.027177154463274,GWa
R12_FSU,resid_hotwater_electr,final,2055,year,10.482843050545767,GWa
R12_FSU,resid_hotwater_gas,final,2055,year,6.827232246195742,GWa
R12_FSU,resid_hotwater_lightoil,final,2055,year,1.112935423924195,GWa
R12_FSU,resid_other_uses_electr,final,2055,year,0,GWa
R12_FSU,resid_cool_electr,final,2060,year,1.515984602473658,GWa
R12_FSU,resid_heat_biomass,final,2060,year,5.284813954660986,GWa
R12_FSU,resid_heat_coal,final,2060,year,2.84565700594071,GWa
R12_FSU,resid_heat_d_heat,final,2060,year,74.24344134157964,GWa
R12_FSU,resid_heat_electr,final,2060,year,12.746199640456785,GWa
R12_FSU,resid_heat_gas,final,2060,year,21.78107225786546,GWa
R12_FSU,resid_heat_lightoil,final,2060,year,3.942811072357382,GWa
R12_FSU,resid_hotwater_biomass,final,2060,year,0.7807723963572739,GWa
R12_FSU,resid_hotwater_coal,final,2060,year,0.8533889943991673,GWa
R12_FSU,resid_hotwater_d_heat,final,2060,year,24.086962641836905,GWa
R12_FSU,resid_hotwater_electr,final,2060,year,10.935838842889344,GWa
R12_FSU,resid_hotwater_gas,final,2060,year,6.2132169522264995,GWa
R12_FSU,resid_hotwater_lightoil,final,2060,year,0.8937816729696809,GWa
R12_FSU,resid_other_uses_electr,final,2060,year,0,GWa
R12_FSU,resid_cool_electr,final,2070,year,1.648484538929999,GWa
R12_FSU,resid_heat_biomass,final,2070,year,3.8264871757362005,GWa
R12_FSU,resid_heat_coal,final,2070,year,1.925987519650582,GWa
R12_FSU,resid_heat_d_heat,final,2070,year,76.85703648345766,GWa
R12_FSU,resid_heat_electr,final,2070,year,12.547790839842119,GWa
R12_FSU,resid_heat_gas,final,2070,year,16.534193252185453,GWa
R12_FSU,resid_heat_lightoil,final,2070,year,2.648974284789409,GWa
R12_FSU,resid_hotwater_biomass,final,2070,year,0.5555588883765858,GWa
R12_FSU,resid_hotwater_coal,final,2070,year,0.5561078866409492,GWa
R12_FSU,resid_hotwater_d_heat,final,2070,year,23.951239497803353,GWa
R12_FSU,resid_hotwater_electr,final,2070,year,11.610831584651738,GWa
R12_FSU,resid_hotwater_gas,final,2070,year,5.029698374059357,GWa
R12_FSU,resid_hotwater_lightoil,final,2070,year,0.5644046530476815,GWa
R12_FSU,resid_other_uses_electr,final,2070,year,0,GWa
R12_FSU,resid_cool_electr,final,2080,year,1.748813856630714,GWa
R12_FSU,resid_heat_biomass,final,2080,year,2.9552328775418966,GWa
R12_FSU,resid_heat_coal,final,2080,year,1.3102004982451347,GWa
R12_FSU,resid_heat_d_heat,final,2080,year,78.4182582304379,GWa
R12_FSU,resid_heat_electr,final,2080,year,11.93625305057007,GWa
R12_FSU,resid_heat_gas,final,2080,year,12.7437589298145,GWa
R12_FSU,resid_heat_lightoil,final,2080,year,1.7719836615335418,GWa
R12_FSU,resid_hotwater_biomass,final,2080,year,0.4150448178924966,GWa
R12_FSU,resid_hotwater_coal,final,2080,year,0.37745406914155333,GWa
R12_FSU,resid_hotwater_d_heat,final,2080,year,23.63284458538692,GWa
R12_FSU,resid_hotwater_electr,final,2080,year,11.861576381054505,GWa
R12_FSU,resid_hotwater_gas,final,2080,year,4.172467187145234,GWa
R12_FSU,resid_hotwater_lightoil,final,2080,year,0.3621906155157125,GWa
R12_FSU,resid_other_uses_electr,final,2080,year,0,GWa
R12_FSU,resid_cool_electr,final,2090,year,1.7977360008312149,GWa
R12_FSU,resid_heat_biomass,final,2090,year,1.9221182490901667,GWa
R12_FSU,resid_heat_coal,final,2090,year,0.8920378335128631,GWa
R12_FSU,resid_heat_d_heat,final,2090,year,79.13214828219081,GWa
R12_FSU,resid_heat_electr,final,2090,year,11.203040929080926,GWa
R12_FSU,resid_heat_gas,final,2090,year,9.928254604780953,GWa
R12_FSU,resid_heat_lightoil,final,2090,year,1.1835708392030189,GWa
R12_FSU,resid_hotwater_biomass,final,2090,year,0.2608785887789384,GWa
R12_FSU,resid_hotwater_coal,final,2090,year,0.2612618667787736,GWa
R12_FSU,resid_hotwater_d_heat,final,2090,year,23.190405535494296,GWa
R12_FSU,resid_hotwater_electr,final,2090,year,11.95377249153604,GWa
R12_FSU,resid_hotwater_gas,final,2090,year,3.4942645231209646,GWa
R12_FSU,resid_hotwater_lightoil,final,2090,year,0.23595164824126857,GWa
R12_FSU,resid_other_uses_electr,final,2090,year,0,GWa
R12_FSU,resid_cool_electr,final,2100,year,1.799148735730515,GWa
R12_FSU,resid_heat_biomass,final,2100,year,1.2658787966271259,GWa
R12_FSU,resid_heat_coal,final,2100,year,0.6048037590759127,GWa
